L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,5.6,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.618859227,0.9116103615369571
256,6.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.059258351,1.8750700199322772
256,6.0,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.369287693,1.778634075626298
256,6.0,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.590358245,1.682207789663415
256,6.0,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.303897563,1.585793166884446
256,6.0,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,39.447870231,1.4893928667226404
256,6.0,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.78552168,1.3930103574206105
256,6.0,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.657197594,1.2966503088945156
256,6.0,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.543499305,1.2003191241796605
256,6.0,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.646731304,1.104025732535837
256,6.0,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,41.580000341,1.0077831004077382
256,6.0,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.84736147,0.9116103615369571
256,6.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.060652176,1.8750700199322772
256,6.4,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,39.999638094,1.778634075626298
256,6.4,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.615510011,1.682207789663415
256,6.4,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,39.523218477,1.585793166884446
256,6.4,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.167231038,1.4893928667226404
256,6.4,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.083364466,1.3930103574206105
256,6.4,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.619241304,1.2966503088945156
256,6.4,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.566853548,1.2003191241796605
256,6.4,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.628073067,1.104025732535837
256,6.4,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.344162198,1.0077831004077382
256,6.4,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.858110439,0.9116103615369571
256,6.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.703628548,1.8750700199322772
256,6.8,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,39.635122288,1.778634075626298
256,6.8,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,38.883187514,1.682207789663415
256,6.8,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,41.017109892,1.585793166884446
256,6.8,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.1647857,1.4893928667226404
256,6.8,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.34000279,1.3930103574206105
256,6.8,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,41.859452853,1.2966503088945156
256,6.8,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.897308688,1.2003191241796605
256,6.8,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,41.387496753,1.104025732535837
256,6.8,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,40.450076135,1.0077831004077382
256,6.8,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.634673933,0.9116103615369571
256,7.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.073574205,1.8750700199322772
256,7.2,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.378881311,1.778634075626298
256,7.2,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.584052696,1.682207789663415
256,7.2,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,40.305729209,1.585793166884446
256,7.2,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,39.444949364,1.4893928667226404
256,7.2,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.785788465,1.3930103574206105
256,7.2,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.652406839,1.2966503088945156
256,7.2,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.536718554,1.2003191241796605
256,7.2,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.665564822,1.104025732535837
256,7.2,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,41.576518461,1.0077831004077382
256,7.2,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.851564484,0.9116103615369571
256,7.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,40.07085093,1.8750700199322772
256,7.6,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,40.40550854,1.778634075626298
256,7.6,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,39.610334104,1.682207789663415
256,7.6,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,39.543187256,1.585793166884446
256,7.6,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.159525792,1.4893928667226404
256,7.6,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,40.074067923,1.3930103574206105
256,7.6,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,39.596392313,1.2966503088945156
256,7.6,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,40.580284342,1.2003191241796605
256,7.6,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,40.624959245,1.104025732535837
256,7.6,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,39.347561115,1.0077831004077382
256,7.6,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,41.8698505,0.9116103615369571
256,8.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,39.6946225,1.8750700199322772
256,8.0,4.4,1.0,100.0,0.4,0.17017810754155258,-2.7459249557743037e-5,0.0,0.0,0.6775257495741926,0.5479969847409853,0.9444732965739303,0.9444732965739303,true,25,-2.154155711615574,0.2,0.2,39.665467988,1.778634075626298
256,8.0,4.8,1.0,100.0,0.4,0.1701757880603859,-2.87358147743888e-5,0.0,0.0,0.6813320479474028,0.5048290025273893,0.9444732965739303,0.9444732965739303,true,25,-2.0557881618633447,0.2,0.2,38.846280615,1.682207789663415
256,8.0,5.2,1.0,100.0,0.4,0.17017303366142228,-2.9627593435388455e-5,0.0,0.0,0.6858423293540361,0.4605943325971118,0.9444732965739303,0.9444732965739303,true,25,-1.9574314957763415,0.2,0.2,41.00097213,1.585793166884446
256,8.0,5.6,1.0,100.0,0.4,0.17016972826445081,-3.0075652066363645e-5,0.0,0.0,0.691175633370511,0.4154288823404694,0.9444732965739303,0.9444732965739303,true,25,-1.8590881842850442,0.2,0.2,40.144339727,1.4893928667226404
256,8.0,6.0,1.0,100.0,0.4,0.17016571437385805,-3.0018529148800877e-5,0.0,0.0,0.6974604280782781,0.3695390794129738,0.9444732965739303,0.9444732965739303,true,25,-1.760761448363911,0.2,0.2,39.301279915,1.3930103574206105
256,8.0,6.4,1.0,100.0,0.4,0.17016077403243063,-2.9396643106693876e-5,0.0,0.0,0.70485140242732,0.3232347286381866,0.9444732965739303,0.9444732965739303,true,25,-1.6624556210839248,0.2,0.2,41.854897169,1.2966503088945156
256,8.0,6.8,1.0,100.0,0.4,0.1701545987454239,-2.8153914517881073e-5,0.0,0.0,0.713533016064638,0.2769093243183664,0.9444732965739303,0.9444732965739303,true,25,-1.5641766384936222,0.2,0.2,41.620148129,1.2003191241796605
256,8.0,7.2,1.0,100.0,0.4,0.17014674042609435,-2.625130433370204e-5,0.0,0.0,0.7237143696076642,0.23112720409323176,0.9444732965739303,0.9444732965739303,true,25,-1.4659327725918612,0.2,0.2,41.359225908,1.104025732535837
256,8.0,7.6,1.0,100.0,0.4,0.17013652844855637,-2.367441916623081e-5,0.0,0.0,0.7356590561129472,0.18659926029345314,0.9444732965739303,0.9444732965739303,true,25,-1.367736021798498,0.2,0.2,40.443105725,1.0077831004077382
256,8.0,8.0,1.0,100.0,0.4,0.17012292316911226,-2.0456873462748604e-5,0.0,0.0,0.7496365366630453,0.1442571754114846,0.9444732965739303,0.9444732965739303,true,25,-1.269604077313696,0.2,0.2,39.629394882,0.9116103615369571
